			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(8.89212 9.92849)	en	literal	Izala Society	en	literal	Jos
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-1.535277777 12.357222222)		literal	Q15984955	en	literal	Ouagadougou
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-77.036666666 38.895)	en	literal	No Labels	en	literal	Washington, D.C.
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.1333 51.4995)	en	literal	Labour for a Referendum	en	literal	Westminster
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(126.633333333 45.75)	en	literal	Russian Fascist Organization	en	literal	Harbin
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.375 39.466666666)	en	literal	Poble Lliure	en	literal	Valencia
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)	en	literal	Poble Lliure	en	literal	Barcelona
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.483055555 38.345277777)		literal	Q20102558	en	literal	Alicante
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(98.983333333 18.788888888)	en	literal	United Nationalities Federal Council	en	literal	Chiang Mai
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(3.128611111 42.043888888)	en	literal	Unity and Municipal Progress	en	literal	Torroella de Montgrí
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(114.158611111 22.278333333)	en	literal	Good Day Wan Chai	en	literal	Hong Kong
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-87.627777777 41.881944444)	en	literal	Assata's Daughters	en	literal	Chicago
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(114.003 22.4603)	en	literal	Tin Shui Wai New Force	en	literal	Tin Shui Wai
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-4.625 36.541666666)		literal	Q29958841	en	literal	Fuengirola
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(114.158611111 22.278333333)	en	literal	Hong Kong National Front	en	literal	Hong Kong
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.30497 48.8679)	en	literal	comité Justice-Égalité	en	literal	Rue François-Ier
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)		literal	Q43681317	en	literal	Barcelona
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)	en	literal	Podem Catalunya	en	literal	Barcelona
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(24.93417 60.17556)	en	literal	Liike Nyt	en	literal	Helsinki
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(1.10871 41.15487)		literal	Q53673374	en	literal	Reus
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)	en	literal	Federalistes d'Esquerres	en	literal	Barcelona
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.1275 51.507222222)	en	literal	United for Change	en	literal	London
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(17.03533 51.10773)	en	literal	With Dutkiewicz for Lower Silesia	en	literal	Wrocław
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(1.5 42.5)		literal	Q61959496	en	literal	Andorra la Vella
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(3.104722222 42.030277777)	en	literal	All for Empordà	en	literal	Gualta
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(3.15 41.971666666)		literal	Q64224752	en	literal	Pals
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(3.055833333 42.081388888)		literal	Q64409993	en	literal	La Tallada d'Empordà
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(3.199444444 42.053055555)		literal	Q64495416	en	literal	L'Estartit
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-5.850277777 43.3625)	en	literal	Podemos Asturias	en	literal	Oviedo
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(22.295 48.623888888)	en	literal	Uhrorus'ka narodna rada	en	literal	Uzhhorod
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-77.036666666 38.895)	en	literal	ACRONYM	en	literal	Washington, D.C.
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)	en	literal	Acció per la República	en	literal	Barcelona
			http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(35.201666666 31.896944444)	en	literal	Palestine Liberation Organization	en	literal	Ramallah
en	literal	Union	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3525 50.846666666)	en	literal	European Union	en	literal	Brussels
en	literal	Europe	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3525 50.846666666)	en	literal	European Union	en	literal	Brussels
en	literal	E.U.	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3525 50.846666666)	en	literal	European Union	en	literal	Brussels
en	literal	EU	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3525 50.846666666)	en	literal	European Union	en	literal	Brussels
en	literal	eu	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3525 50.846666666)	en	literal	European Union	en	literal	Brussels
en	literal	🇪🇺	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3525 50.846666666)	en	literal	European Union	en	literal	Brussels
en	literal	PPI	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(6.15 46.2)	en	literal	Pirate Parties International	en	literal	Geneva
en	literal	Midori no Mirai	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(139.616666666 35.683333333)	en	literal	Greens Japan	en	literal	Suginami-ku
en	literal	Zangger Committee	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(16.373064 48.20833)	en	literal	Zangger Committee	en	literal	Vienna
en	literal	ZC	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(16.373064 48.20833)	en	literal	Zangger Committee	en	literal	Vienna
en	literal	Nuclear Exporters Committee	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(16.373064 48.20833)	en	literal	Zangger Committee	en	literal	Vienna
en	literal	KdF	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(13.383333333 52.516666666)	en	literal	Strength Through Joy	en	literal	Berlin
en	literal	DSA	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-73.94 40.67)	en	literal	Democratic Socialists of America	en	literal	New York City
en	literal	Viet Cong	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(106.2944444 11.25833333)	en	literal	National Front for the Liberation of South Vietnam	en	literal	Lộc Ninh
en	literal	Vietcong	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(106.2944444 11.25833333)	en	literal	National Front for the Liberation of South Vietnam	en	literal	Lộc Ninh
en	literal	Viet Cong	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(106.18277778 11.82694444)	en	literal	National Front for the Liberation of South Vietnam	en	literal	Memot District
en	literal	Vietcong	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(106.18277778 11.82694444)	en	literal	National Front for the Liberation of South Vietnam	en	literal	Memot District
en	literal	Jacobin Club	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.331944444 48.866944444)	en	literal	Jacobin	en	literal	Couvent des Jacobins de la rue Saint-Honoré
en	literal	Society of the Friends of the Constitution	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.331944444 48.866944444)	en	literal	Jacobin	en	literal	Couvent des Jacobins de la rue Saint-Honoré
en	literal	BPP	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-122.25 37.8)	en	literal	Black Panther Party	en	literal	Oakland
en	literal	Black Panther Party, BPP	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-122.25 37.8)	en	literal	Black Panther Party	en	literal	Oakland
en	literal	Black Pather Party For Self Defense	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-122.25 37.8)	en	literal	Black Panther Party	en	literal	Oakland
en	literal	Casa de las Americas	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-82.358888888 23.136666666)	en	literal	Casa de las Américas	en	literal	Havana
en	literal	Standing Committee of the Political Bureau	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(116.391388888 39.905)	en	literal	Politburo Standing Committee of the Communist Party of China	en	literal	Beijing
en	literal	ALN	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(18.425 -33.925)	en	literal	Africa Liberal Network	en	literal	Cape Town
en	literal	Magnates' Party	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(19.937222222 50.061388888)	en	literal	Hetmans' Party	en	literal	Kraków
en	literal	Muscovite Party	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(19.937222222 50.061388888)	en	literal	Hetmans' Party	en	literal	Kraków
en	literal	Old-Nobility Party	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(19.937222222 50.061388888)	en	literal	Hetmans' Party	en	literal	Kraków
en	literal	NJC	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-77.036666666 38.895)	en	literal	Republican Jewish Coalition	en	literal	Washington, D.C.
en	literal	National Jewish Coalition	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-77.036666666 38.895)	en	literal	Republican Jewish Coalition	en	literal	Washington, D.C.
en	literal	American Freedom Defense Initiative	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-95.383055555 29.762777777)	en	literal	Stop Islamization of America	en	literal	Houston
en	literal	All-Russian Social-Christian Union for the Liberation of the People	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(30.316666666 59.95)	en	literal	VSKhSON	en	literal	Saint Petersburg
en	literal	VSHSON	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(30.316666666 59.95)	en	literal	VSKhSON	en	literal	Saint Petersburg
en	literal	Izquierda Unida de Asturias	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-5.850277777 43.3625)	en	literal	United Left of Asturias	en	literal	Oviedo
en	literal	Izquierda Xunida d'Asturies	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-5.850277777 43.3625)	en	literal	United Left of Asturias	en	literal	Oviedo
en	literal	Popular Party of the Valencian Community	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.375 39.466666666)	en	literal	People's Party of the Valencian Community	en	literal	Valencia
en	literal	PPCV	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.375 39.466666666)	en	literal	People's Party of the Valencian Community	en	literal	Valencia
en	literal	Revolta Global	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)	en	literal	Anticapitalistes	en	literal	Barcelona
en	literal	Revolta Global-Esquerra Anticapitalista	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.176944444 41.3825)	en	literal	Anticapitalistes	en	literal	Barcelona
en	literal	Left Shift	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(13.383333333 52.516666666)	en	literal	Linksruck	en	literal	Berlin
en	literal	JDL	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-73.94 40.67)	en	literal	Jewish Defense League	en	literal	New York City
en	literal	Hindu Rights Action Force	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(101.695277777 3.147777777)	en	literal	HINDRAF	en	literal	Kuala Lumpur
en	literal	KNU	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(97.333333333 19.25)	en	literal	Karen National Union	en	literal	Kayah State
en	literal	UNU	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(139.692222222 35.689722222)	en	literal	United Nations University	en	literal	Tokyo
en	literal	FormosaAlliance	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(121.445833 25.011111)	en	literal	Formosa Alliance	en	literal	New Taipei City
en	literal	ANHB 2045	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-72.8 19.0)	en	literal	A New Haiti Before 2045	en	literal	Haiti
en	literal	Islamic Resistance Movement	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(34.45 31.516666666)	en	literal	Hamas	en	literal	Gaza City
en	literal	NKF	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(10.752777777 59.911111111)	en	literal	Norwegian Association for Women's Rights	en	literal	Oslo
en	literal	Карпато-русский освободительный комитет	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(30.523611111 50.45)		literal	Q41633017	en	literal	Kyiv
en	literal	CNRE	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.300291666 48.841327777)	en	literal	National Council of European Resistance	en	literal	15th arrondissement of Paris
en	literal	CNRE – Résistance	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.300291666 48.841327777)	en	literal	National Council of European Resistance	en	literal	15th arrondissement of Paris
en	literal	Conseil National de la Résistance Européenne	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.300291666 48.841327777)	en	literal	National Council of European Resistance	en	literal	15th arrondissement of Paris
en	literal	National Council for European Resistance	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.300291666 48.841327777)	en	literal	National Council of European Resistance	en	literal	15th arrondissement of Paris
en	literal	Catalan Council	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3842 50.7121)	en	literal	Council for the Republic	en	literal	House of the Republic
en	literal	Council for the Catalan Republic	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(4.3842 50.7121)	en	literal	Council for the Republic	en	literal	House of the Republic
en	literal	Southern Secret Society	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(28.8497 48.6744)	en	literal	Southern Society	en	literal	Tulchyn
en	literal	AFA	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-0.1275 51.507222222)	en	literal	Anti-Fascist Action	en	literal	London
en	literal	UNPACU	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-75.820555555 20.028333333)	en	literal	Patriotic Union of Cuba	en	literal	Santiago de Cuba
en	literal	Lower Silesia XXI	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(16.998373 51.118686)	en	literal	Civic Lower Silesia		literal	Q9365565
en	literal	No Party to Support	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(139.71605 35.562477777)	en	literal	Shiji Seitō Nashi	en	literal	Kamata
en	literal	National Council of Iran for Free Elections	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-118.605 34.16833)	en	literal	National Council of Iran	en	literal	Woodland Hills
en	literal	National Council of Iran for Free Elections	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(2.351388888 48.856944444)	en	literal	National Council of Iran	en	literal	Paris
en	literal	Enough is Enough - Restart	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(20.466666666 44.816666666)	en	literal	Enough is Enough	en	literal	Belgrade
en	literal	It's Enough - Restart	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(20.466666666 44.816666666)	en	literal	Enough is Enough	en	literal	Belgrade
en	literal	Kukiz'15	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(21.033333333 52.216666666)	en	literal	Kukiz's Movement	en	literal	Warsaw
en	literal	NRM	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-66.066666666 18.45)	en	literal	Nacionalist Revolutionary Movement (Puerto Rico)	en	literal	San Juan
en	literal	Revolutionary Nationalist Movement (Puerto Rico)	http://www.opengis.net/ont/geosparql#wktLiteral	literal	Point(-66.066666666 18.45)	en	literal	Nacionalist Revolutionary Movement (Puerto Rico)	en	literal	San Juan
